,0,1,2,3,4,5,6,classe
211,0.27947036245816226,0.27947036245816226,0.2776337355804097,0.2776337355804097,0.09233960689413973,0.09233960689413973,0.07387168551531177,Acordado
212,0.35020209798623747,0.3474977942104555,0.3071475584169756,0.3474977942104555,0.04343722427630694,0.0,0.04343722427630694,Acordado
213,0.3701166050988027,0.3701166050988027,0.31838634237934677,0.31405435355412825,0.052342392259021375,0.0,0.0,Acordado
214,0.3701166050988027,0.3701166050988027,0.31838634237934677,0.31405435355412825,0.052342392259021375,0.0,0.0,Acordado
215,0.29371277662094425,0.27864040560433123,0.30576950007562564,0.2905201516220251,0.09288013520144374,0.07785896941698933,0.07785896941698933,Acordado
216,0.32069763810943164,0.32069763810943164,0.3212519991767973,0.32069763810943164,0.026678526425610413,0.026678526425610413,0.018864566947613626,Acordado
217,0.2608695652173913,0.30434782608695654,0.30743773095067284,0.30743773095067284,0.06148754619013457,0.0,0.043478260869565216,Acordado
218,0.25443514488974345,0.2566703428321353,0.2341714176752894,0.23498310613223927,0.019514284806274117,0.019514284806274117,0.019514284806274117,Acordado
219,0.2644553546306419,0.24701931148954304,0.24559006528964974,0.22979231054260862,0.06127794947802897,0.06127794947802897,0.06127794947802897,Acordado
220,0.31506776622639476,0.31506776622639476,0.28667164956152724,0.2908979952022585,0.0,0.028524895269256473,0.0,Acordado
221,0.3580445431095943,0.3580445431095943,0.3488754504724915,0.36229373702912576,0.040254859669902866,0.0424323478157823,0.0424323478157823,Acordado
222,0.3048553804248462,0.25867836813553613,0.31386782433441046,0.3048553804248462,0.08622612271184538,0.08622612271184538,0.08622612271184538,Acordado
223,0.2867441755680875,0.2867441755680875,0.282842712474619,0.282842712474619,0.04714045207910317,0.09428090415820634,0.04714045207910317,Acordado
224,0.2724459655118999,0.2724459655118999,0.2762040184244509,0.2762040184244509,0.23153454909080073,0.18163064367459994,0.23153454909080073,Acordado
225,0.26256651818270405,0.24733877696033693,0.27610739598505335,0.2612188624844061,0.04601789933084223,0.0485071250072666,0.03067859955389482,Acordado
226,0.26279416561381835,0.26279416561381835,0.2379702381688594,0.2641048678375119,0.2102353324910547,0.21187142979276594,0.1858235365617916,Acordado
227,0.283605197994784,0.283605197994784,0.2983722551517428,0.283605197994784,0.014844574520140406,0.020993398614040645,0.020993398614040645,Acordado
228,0.24620191838282782,0.24557624540596817,0.22870874995874627,0.22870874995874627,0.05547001962252292,0.03922322702763681,0.03922322702763681,Acordado
229,0.3139053764526082,0.3139053764526082,0.3139053764526082,0.31853322375247817,0.31234752377721214,0.2811127713994909,0.28284271247461906,Acordado
230,0.3616202853397895,0.3882901373576604,0.3328201177351375,0.36055512754639896,0.08770580193070293,0.11435437497937312,0.08770580193070293,Acordado
231,0.46783714616385397,0.46783714616385397,0.4719773786045226,0.4688756316728922,0.06974104408145883,0.06237828615518053,0.031189143077590267,Acordado
232,0.32438397573790506,0.3232634750642192,0.32438397573790506,0.32438397573790506,0.026938622922018266,0.026938622922018266,0.026938622922018266,Acordado
233,0.3331803930484605,0.33455433864259954,0.33455433864259954,0.33455433864259954,0.21202388648538395,0.18424156460592805,0.18173475984461482,Acordado
234,0.2844272778839863,0.33520076157699547,0.2883505980845719,0.331831824197984,0.4266409168259795,0.42926642417192185,0.42926642417192185,Acordado
235,0.3029626304938664,0.28815640078018817,0.3149477743032956,0.29961075885598987,0.04494161382839848,0.029961075885598987,0.029961075885598987,Acordado
236,0.3197029007553438,0.3197029007553438,0.31535299873658207,0.3716470731235832,0.052558833122763673,0.0,0.0,Acordado
237,0.2733903217768272,0.22921096945183483,0.2830108877223443,0.25694169088312213,0.08210165649007307,0.08905174965030797,0.10250626177658607,Acordado
238,0.3331803930484605,0.33455433864259954,0.3386427307392982,0.33455433864259954,0.18173475984461482,0.18424156460592805,0.15144563320384566,Acordado
239,0.4437601569801833,0.3922322702763681,0.3328201177351375,0.33741095691478934,0.05547001962252291,0.0,0.0,Acordado
240,0.33520076157699547,0.331831824197984,0.33520076157699547,0.2883505980845719,0.04740454631399772,0.0,0.04740454631399772,Acordado
241,0.3609718741245927,0.36203826307746967,0.3609718741245927,0.3332048068842394,0.03926856307863329,0.027767067240353285,0.03926856307863329,Acordado
242,0.278352102132163,0.26197844906556517,0.2624896270132293,0.2624896270132293,0.1192019936137871,0.08817482025847255,0.10355607461569956,Acordado
243,0.37216146378239345,0.3157894736842105,0.37216146378239345,0.37216146378239345,0.05263157894736842,0.05263157894736842,0.0,Acordado
244,0.3540021575062102,0.3253344530641512,0.35039592943788384,0.32140673016932486,0.06506689061283025,0.06506689061283025,0.029098798098966275,Acordado
245,0.36791183185934573,0.3716470731235832,0.3197029007553438,0.36791183185934573,0.0,0.0,0.0,Acordado
246,0.2608695652173913,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.06148754619013457,0.0,0.043478260869565216,Acordado
247,0.2606233456578416,0.3040605699341486,0.26421832024808,0.3071475584169756,0.0,0.0,0.04343722427630694,Acordado
248,0.250933419550648,0.250933419550648,0.250933419550648,0.250933419550648,0.07490642541583835,0.04993761694389223,0.04993761694389223,Acordado
249,0.36092686133580654,0.36092686133580654,0.36409758281047283,0.36409758281047283,0.0,0.027681826617913324,0.0,Acordado
250,0.3741851942192785,0.3586217516914122,0.3751566848916315,0.3751566848916315,0.015577533458581929,0.015577533458581929,0.015577533458581929,Acordado
251,0.3327228322103969,0.33409489094771416,0.33409489094771416,0.30398391636559674,0.21173271140661623,0.21173271140661623,0.21173271140661623,Acordado
252,0.3327228322103969,0.33409489094771416,0.33409489094771416,0.30398391636559674,0.21173271140661623,0.21173271140661623,0.21173271140661623,Acordado
253,0.20615528128088303,0.2,0.2,0.20615528128088303,0.1,0.07071067811865475,0.07071067811865475,Acordado
254,0.32056028519051366,0.31993601919360226,0.31993601919360226,0.34051963020151865,0.01999600119960014,0.0282786160897032,0.01999600119960014,Acordado
255,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0,0.05263157894736842,Acordado
256,0.3716470731235832,0.3716470731235832,0.31535299873658207,0.36791183185934573,0.052558833122763673,0.0,0.0,Acordado
257,0.38218767082460553,0.38218767082460553,0.3792363705119818,0.3792363705119818,0.04740454631399772,0.0,0.04740454631399772,Acordado
258,0.36791183185934573,0.3197029007553438,0.3716470731235832,0.36791183185934573,0.052558833122763673,0.052558833122763673,0.052558833122763673,Acordado
259,0.28590687048270036,0.2880756009578387,0.2851802953043487,0.30622856432729867,0.020370021093167764,0.020370021093167764,0.020370021093167764,Acordado
260,0.3074492398688422,0.29422773133218655,0.2922329440517336,0.3063055933516133,0.04837074106816422,0.06306773030260214,0.06306773030260214,Acordado
261,0.4111838578403263,0.36608826607349904,0.36608826607349904,0.36608826607349904,0.045407660918649985,0.045407660918649985,0.045407660918649985,Acordado
262,0.2879377767249482,0.32142857142857145,0.2857142857142857,0.25,0.03571428571428571,0.03571428571428571,0.05050762722761054,Acordado
263,0.3144288124837404,0.3144288124837404,0.3144288124837404,0.31827126234449726,0.028467047115478598,0.04025848411142373,0.0,Acordado
264,0.2777777777777778,0.2777777777777778,0.2290614236454256,0.2290614236454256,0.5555555555555556,0.5555555555555556,0.558326423395605,Acordado
265,0.32844704551385967,0.2991600202638863,0.3257712612567774,0.3257712612567774,0.04437753290456605,0.06099108518994971,0.046778026972498804,Acordado
266,0.40540540540540543,0.3793424012869783,0.4089931337951772,0.4089931337951772,0.0,0.0,0.02702702702702703,Acordado
267,0.27395384636677045,0.27022640946662696,0.27395384636677045,0.27022640946662696,0.04503773491110449,0.04503773491110449,0.04503773491110449,Acordado
268,0.290799336419529,0.2888882576467999,0.2882484157590329,0.2882484157590329,0.0271763212599322,0.019216561050602196,0.0271763212599322,Acordado
269,0.3512230975228945,0.3512230975228945,0.3553552761150082,0.3820803599504351,0.0604122093330177,0.08105148404374488,0.08105148404374488,Acordado
270,0.3882901373576604,0.3922322702763681,0.3882901373576604,0.3922322702763681,0.05547001962252291,0.0,0.0,Acordado
271,0.3153590067764149,0.2968744359607666,0.3153590067764149,0.33384734032073976,0.037037037037037035,0.05555555555555555,0.037037037037037035,Acordado
272,0.32268205921650833,0.3589790793088691,0.32268205921650833,0.3210806495339678,0.22475645467377744,0.22703830459324992,0.22475645467377744,Acordado
273,0.2758210760135166,0.25858225876267177,0.27635926399066507,0.25858225876267177,0.054513926680071746,0.04875873831083194,0.03447763450168957,Acordado
274,0.3701166050988027,0.3701166050988027,0.3663967458131496,0.3663967458131496,0.0,0.052342392259021375,0.052342392259021375,Acordado
275,0.2753537218400135,0.23082176787424136,0.2753537218400135,0.2753537218400135,0.3621429841700741,0.3621429841700741,0.3621429841700741,Acordado
276,0.27395384636677045,0.27395384636677045,0.27022640946662696,0.31846487764924103,0.0636929755298482,0.0636929755298482,0.0636929755298482,Acordado
277,0.3688491883641688,0.3688491883641688,0.3716470731235832,0.3716470731235832,0.037164707312358325,0.026279416561381837,0.026279416561381837,Acordado
278,0.27981938303558695,0.25993762245501817,0.25993762245501817,0.27981938303558695,0.05638838744346009,0.04457893447634325,0.028194193721730047,Acordado
279,0.3578342154951603,0.3332388912480454,0.38158755896361113,0.3578342154951603,0.05322462954123495,0.07140833383886687,0.07140833383886687,Acordado
280,0.35179877236514595,0.30262874684312724,0.34826301657349623,0.35179877236514595,0.0703597544730292,0.0,0.0703597544730292,Acordado
281,0.3028912664076914,0.3028912664076914,0.311845645186875,0.32509702150972625,0.013545709229571929,0.03028912664076914,0.01915652570442303,Acordado
282,0.27395384636677045,0.27022640946662696,0.27395384636677045,0.27022640946662696,0.0636929755298482,0.04503773491110449,0.0636929755298482,Acordado
283,0.27022640946662696,0.27395384636677045,0.2251886745555225,0.27022640946662696,0.04503773491110449,0.04503773491110449,0.04503773491110449,Acordado
284,0.3716470731235832,0.36791183185934573,0.3197029007553438,0.3716470731235832,0.07432941462471665,0.0,0.0,Acordado
285,0.3701166050988027,0.3701166050988027,0.31838634237934677,0.3663967458131496,0.07402332101976053,0.0,0.0,Acordado
286,0.27395384636677045,0.27395384636677045,0.27395384636677045,0.27395384636677045,0.0,0.04503773491110449,0.04503773491110449,Acordado
287,0.31908745736931804,0.3054513543947542,0.3304505675479054,0.3441959549625275,0.05502734850987509,0.04350293872276944,0.04127051138240632,Acordado
288,0.3098221442895104,0.30809610220047623,0.30705581976329965,0.30670827486441765,0.04381546783777395,0.04381546783777395,0.0292103118918493,Acordado
289,0.33291903676008605,0.31914514135383787,0.33435095320377717,0.34807213856351843,0.05529484232037248,0.05529484232037248,0.05699661885969232,Acordado
290,0.3531122757732243,0.3531122757732243,0.3495633186072456,0.3531122757732243,0.04993761694389223,0.04993761694389223,0.0,Acordado
291,0.3716470731235832,0.3197029007553438,0.31535299873658207,0.31535299873658207,0.052558833122763673,0.0,0.0,Acordado
292,0.24995378500746168,0.2884082134701481,0.2506922025246385,0.252894518936153,0.019227214231343204,0.03845442846268641,0.02719138713261855,Acordado
293,0.28590687048270036,0.26559258100921596,0.2851802953043487,0.2851802953043487,0.0455487518674277,0.06441566264008308,0.06441566264008308,Acordado
294,0.23082176787424136,0.2716072381275556,0.2753537218400135,0.2753537218400135,0.045267873021259265,0.045267873021259265,0.0,Acordado
295,0.304401955412109,0.33455433864259954,0.304401955412109,0.304401955412109,0.2141764684390597,0.21202388648538395,0.18173475984461482,Acordado
296,0.2455423798269054,0.26586852142754824,0.24806946917841688,0.24806946917841688,0.02883749003642362,0.04559607525875532,0.04559607525875532,Acordado
297,0.3333333333333333,0.3347079096117352,0.33879817840905907,0.33879817840905907,0.18181818181818182,0.18181818181818182,0.18181818181818182,Acordado
298,0.35179877236514595,0.35179877236514595,0.34826301657349623,0.35179877236514595,0.0,0.04975185951049946,0.0,Acordado
299,0.2896708142901699,0.24539188393845215,0.31103432199205644,0.28881758470690955,0.022216737285146886,0.022216737285146886,0.03141921118033474,Acordado
300,0.34278864021997196,0.3711648840484904,0.34278864021997196,0.34631657508453445,0.028467047115478598,0.0,0.0,Acordado
301,0.35123667069213743,0.35123667069213743,0.35123667069213743,0.3809696588797297,0.03809696588797297,0.03809696588797297,0.06023659207386686,Acordado
302,0.37611622490148755,0.34358227615493336,0.34921514788478913,0.344999116294379,0.1874085142663273,0.21864326664404848,0.1899935814063458,Acordado
303,0.36665776885685547,0.3523649724724399,0.36234230543606805,0.36234230543606805,0.03238298500942749,0.03238298500942749,0.03238298500942749,Acordado
304,0.3328201177351375,0.3063431961806135,0.3063431961806135,0.31008683647302115,0.0,0.027735009811261455,0.027735009811261455,Acordado
305,0.25,0.2549509756796392,0.25,0.25,0.0,0.05,0.05,Acordado
306,0.3716470731235832,0.36791183185934573,0.36791183185934573,0.4237428595855319,0.0,0.052558833122763673,0.052558833122763673,Acordado
307,0.3540021575062102,0.3253344530641512,0.35039592943788384,0.3491855771875953,0.08729639429689882,0.06506689061283025,0.09201847916611115,Acordado
308,0.27022640946662696,0.31846487764924103,0.27395384636677045,0.27022640946662696,0.0,0.0,0.0,Acordado
309,0.32263844027011374,0.32263844027011374,0.32263844027011374,0.3213134308103423,0.04130961923860138,0.04130961923860138,0.04130961923860138,Acordado
310,0.36427642163838325,0.35827475199694647,0.35827475199694647,0.38398106342437893,0.041648593941172485,0.02945000320268802,0.05890000640537604,Acordado
311,0.33244291642765805,0.3086654989529967,0.3086654989529967,0.3086654989529967,0.03904344047215152,0.0,0.027607881518711633,Acordado
312,0.3716470731235832,0.36791183185934573,0.31535299873658207,0.31535299873658207,0.0,0.0,0.052558833122763673,Acordado
313,0.3037586651986931,0.3037586651986931,0.3495633186072456,0.3495633186072456,0.04993761694389223,0.0,0.0,Acordado
314,0.2991600202638863,0.2845396297095951,0.29621980129346015,0.3106427303319624,0.15085460416365878,0.15085460416365878,0.13395188397707056,Acordado
315,0.23570226039551584,0.2403700850309326,0.2403700850309326,0.23570226039551584,0.0,0.0,0.0,Acordado
316,0.33732935126873803,0.3096703733462078,0.3486713046147316,0.3350148858491476,0.07111527144241482,0.08820763818599439,0.07111527144241482,Acordado
317,0.30746497680963514,0.34589809891083956,0.3098577364517393,0.348026722687467,0.0,0.0,0.03843312210120439,Acordado
318,0.25867836813553613,0.25867836813553613,0.25867836813553613,0.26224651418225464,0.08622612271184538,0.09640373590996239,0.08622612271184538,Acordado
319,0.2606233456578416,0.2606233456578416,0.2606233456578416,0.26421832024808,0.04343722427630694,0.04343722427630694,0.0,Acordado
320,0.29426185331125787,0.29426185331125787,0.27681826617913324,0.29426185331125787,0.03914801463431356,0.03914801463431356,0.04376881095324085,Acordado
321,0.40540540540540543,0.3523893192001432,0.4089931337951772,0.4089931337951772,0.03822198817224581,0.02702702702702703,0.02702702702702703,Acordado
322,0.31830894250391384,0.303290995664233,0.31830894250391384,0.31723417654576613,0.045267873021259265,0.045267873021259265,0.047716527859489016,Acordado
